year,state,county,lbw,lbw_lb,lbw_ub,lbw_quality
2018,31,183,.070264295,.065456919,.07507167,3
2018,31,185,.070264295,.065456919,.07507167,3
2018,32,1,.088914223,.079496853,.098331593,3
2018,32,3,.08683306,.083459422,.090206698,1
2018,32,5,.088914223,.079496853,.098331593,3
2018,32,7,.088914223,.079496853,.098331593,3
2018,32,9,.088914223,.079496853,.098331593,3
2018,32,11,.088914223,.079496853,.098331593,3
2018,32,13,.088914223,.079496853,.098331593,3
2018,32,15,.088914223,.079496853,.098331593,3
2018,32,17,.088914223,.079496853,.098331593,3
2018,32,19,.088914223,.079496853,.098331593,3
2018,32,21,.088914223,.079496853,.098331593,3
2018,32,23,.088914223,.079496853,.098331593,3
2018,32,27,.088914223,.079496853,.098331593,3
2018,32,29,.088914223,.079496853,.098331593,3
2018,32,31,.085449487,.077989832,.092909142,1
2018,32,33,.088914223,.079496853,.098331593,3
2018,32,510,.088914223,.079496853,.098331593,3
2018,33,1,.067950584,.058547985,.077353179,3
2018,33,3,.067950584,.058547985,.077353179,3
2018,33,5,.067950584,.058547985,.077353179,3
2018,33,7,.067950584,.058547985,.077353179,3
2018,33,9,.067950584,.058547985,.077353179,3
2018,33,11,.069032103,.06131256,.076751642,1
2018,33,13,.065184049,.051785707,.078582391,1
2018,33,15,.073640481,.063692264,.083588697,1
2018,33,17,.051663749,.038825754,.06450174,1
2018,33,19,.067950584,.058547985,.077353179,3
2018,34,1,.079399139,.069377676,.089420602,1
2018,34,3,.076376751,.07093516,.081818342,1
2018,34,5,.078808703,.070815407,.086801998,1
2018,34,7,.088369071,.081278741,.095459402,1
2018,34,9,.077513963,.063663818,.091364108,3
2018,34,11,.098591551,.085246332,.11193677,1
2018,34,13,.099692956,.0939411,.10544481,1
2018,34,15,.072075337,.062428776,.081721902,1
2018,34,17,.086803518,.081347585,.092259452,1
2018,34,19,.05268595,.038612105,.066759795,1
2018,34,21,.079809859,.071408376,.088211343,1
2018,34,23,.083098434,.077353612,.088843256,1
2018,34,25,.075407609,.068663031,.082152188,1
2018,34,27,.053264987,.046694264,.05983571,1
2018,34,29,.055136453,.050424498,.059848409,1
2018,34,31,.083919294,.07720039,.090638198,1
2018,34,33,.077513963,.063663818,.091364108,3
2018,34,35,.077594265,.068337761,.08685077,1
2018,34,37,.056525353,.043475367,.06957534,1
2018,34,39,.079238601,.072807588,.085669614,1
2018,34,41,.074509807,.058394127,.090625487,1
2018,35,1,.09936396,.092393167,.10633475,1
2018,35,3,.087876841,.082139358,.093614325,3
2018,35,5,.087876841,.082139358,.093614325,3
2018,35,6,.087876841,.082139358,.093614325,3
2018,35,7,.087876841,.082139358,.093614325,3
2018,35,9,.087876841,.082139358,.093614325,3
2018,35,11,.087876841,.082139358,.093614325,3
2018,35,13,.075376883,.065203644,.085550122,1
2018,35,15,.087876841,.082139358,.093614325,3
2018,35,17,.087876841,.082139358,.093614325,3
2018,35,19,.087876841,.082139358,.093614325,3
2018,35,21,.087876841,.082139358,.093614325,3
2018,35,23,.087876841,.082139358,.093614325,3
2018,35,25,.087876841,.082139358,.093614325,3
2018,35,27,.087876841,.082139358,.093614325,3
2018,35,28,.087876841,.082139358,.093614325,3
2018,35,29,.087876841,.082139358,.093614325,3
2018,35,31,.087876841,.082139358,.093614325,3
2018,35,33,.087876841,.082139358,.093614325,3
2018,35,35,.087876841,.082139358,.093614325,3
2018,35,37,.087876841,.082139358,.093614325,3
2018,35,39,.087876841,.082139358,.093614325,3
2018,35,41,.087876841,.082139358,.093614325,3
2018,35,43,.091366909,.076219536,.10651428,1
2018,35,45,.078363381,.064492315,.092234448,1
2018,35,47,.087876841,.082139358,.093614325,3
2018,35,49,.10508475,.087587252,.12258224,1
2018,35,51,.087876841,.082139358,.093614325,3
2018,35,53,.087876841,.082139358,.093614325,3
2018,35,55,.087876841,.082139358,.093614325,3
2018,35,57,.087876841,.082139358,.093614325,3
2018,35,59,.087876841,.082139358,.093614325,3
2018,35,61,.087876841,.082139358,.093614325,3
2018,36,1,.076949738,.067224517,.086674958,1
2018,36,3,.071790867,.068013489,.075568244,3
2018,36,5,.097778,.093673579,.10188242,1
2018,36,7,.078400001,.066232964,.090567037,1
2018,36,9,.071790867,.068013489,.075568244,3
2018,36,11,.071790867,.068013489,.075568244,3
2018,36,13,.091123328,.075314157,.1069325,1
2018,36,15,.071790867,.068013489,.075568244,3
2018,36,17,.071790867,.068013489,.075568244,3
2018,36,19,.071790867,.068013489,.075568244,3
2018,36,21,.071790867,.068013489,.075568244,3
2018,36,23,.071790867,.068013489,.075568244,3
2018,36,25,.071790867,.068013489,.075568244,3
2018,36,27,.069073781,.059227537,.078920029,1
2018,36,29,.086462706,.080890596,.092034817,1
2018,36,31,.071790867,.068013489,.075568244,3
2018,36,33,.071790867,.068013489,.075568244,3
2018,36,35,.071790867,.068013489,.075568244,3
2018,36,37,.071790867,.068013489,.075568244,3
2018,36,39,.071790867,.068013489,.075568244,3
2018,36,41,.071790867,.068013489,.075568244,3
2018,36,43,.071790867,.068013489,.075568244,3
2018,36,45,.065662004,.054399312,.076924697,1
2018,36,47,.078821823,.076132536,.08151111,1
2018,36,49,.071790867,.068013489,.075568244,3
2018,36,51,.071790867,.068013489,.075568244,3
2018,36,53,.071790867,.068013489,.075568244,3
2018,36,55,.087678641,.081388645,.093968637,1
2018,36,57,.071790867,.068013489,.075568244,3
2018,36,59,.076040782,.071669318,.080412246,1
2018,36,61,.083147258,.078998908,.087295607,1
2018,36,63,.092513114,.080111489,.10491474,1
2018,36,65,.069283143,.059322912,.079243369,1
2018,36,67,.085228361,.077663012,.092793711,1
2018,36,69,.077881619,.060955644,.094807595,1
2018,36,71,.066205531,.059354536,.073056526,1
2018,36,73,.071790867,.068013489,.075568244,3
2018,36,75,.061157025,.047655493,.074658558,1
2018,36,77,.071790867,.068013489,.075568244,3
2018,36,79,.071790867,.068013489,.075568244,3
2018,36,81,.08499483,.08173047,.08825919,1
2018,36,83,.069987386,.057431169,.082543604,1
2018,36,85,.082963534,.075454183,.090472884,1
2018,36,87,.056138512,.050172027,.062104996,1
2018,36,89,.064485081,.049550146,.079420015,1
2018,36,91,.060366154,.049982529,.070749782,1
2018,36,93,.099020675,.085365295,.11267605,1
2018,36,95,.071790867,.068013489,.075568244,3
2018,36,97,.071790867,.068013489,.075568244,3
2018,36,99,.071790867,.068013489,.075568244,3
2018,36,101,.071790867,.068013489,.075568244,3
2018,36,103,.080413856,.076100811,.0847269,1
2018,36,105,.071790867,.068013489,.075568244,3
2018,36,107,.071790867,.068013489,.075568244,3
2018,36,109,.081632651,.061837785,.10142752,1
2018,36,111,.070504531,.057743568,.083265498,1
2018,36,113,.071790867,.068013489,.075568244,3
2018,36,115,.071790867,.068013489,.075568244,3
2018,36,117,.071790867,.068013489,.075568244,3
2018,36,119,.079837352,.074546851,.085127853,1
2018,36,121,.071790867,.068013489,.075568244,3
2018,36,123,.071790867,.068013489,.075568244,3
2018,37,1,.092488505,.079652481,.10532453,1
2018,37,3,.098375395,.095067807,.10168298,3
2018,37,5,.098375395,.095067807,.10168298,3
2018,37,7,.098375395,.095067807,.10168298,3
2018,37,9,.098375395,.095067807,.10168298,3
2018,37,11,.098375395,.095067807,.10168298,3
2018,37,13,.098375395,.095067807,.10168298,3
2018,37,15,.098375395,.095067807,.10168298,3
2018,37,17,.098375395,.095067807,.10168298,3
2018,37,19,.09127789,.073300943,.10925484,1
2018,37,21,.087867796,.076727763,.09900783,1
2018,37,23,.098375395,.095067807,.10168298,3
2018,37,25,.088552058,.077431053,.099673063,1
2018,37,27,.098375395,.095067807,.10168298,3
2018,37,29,.098375395,.095067807,.10168298,3
2018,37,31,.098375395,.095067807,.10168298,3
2018,37,33,.098375395,.095067807,.10168298,3
2018,37,35,.072695032,.060323611,.085066453,1
2018,37,37,.098375395,.095067807,.10168298,3
2018,37,39,.098375395,.095067807,.10168298,3
2018,37,41,.098375395,.095067807,.10168298,3
2018,37,43,.098375395,.095067807,.10168298,3
2018,37,45,.098375395,.095067807,.10168298,3
2018,37,47,.098375395,.095067807,.10168298,3
2018,37,49,.087509349,.07236217,.10265653,1
2018,37,51,.098907202,.090943813,.10687059,1
2018,37,53,.098375395,.095067807,.10168298,3
2018,37,55,.098375395,.095067807,.10168298,3
2018,37,57,.09537407,.081615835,.1091323,1
2018,37,59,.098375395,.095067807,.10168298,3
2018,37,61,.098375395,.095067807,.10168298,3
2018,37,63,.086767897,.078202359,.095333435,1
2018,37,65,.098375395,.095067807,.10168298,3
2018,37,67,.10420518,.09510266,.11330769,1
2018,37,69,.098375395,.095067807,.10168298,3
2018,37,71,.092313789,.081020705,.10360687,1
2018,37,73,.098375395,.095067807,.10168298,3
2018,37,75,.098375395,.095067807,.10168298,3
2018,37,77,.098375395,.095067807,.10168298,3
2018,37,79,.098375395,.095067807,.10168298,3
2018,37,81,.096726678,.089314975,.10413838,1
2018,37,83,.098375395,.095067807,.10168298,3
2018,37,85,.091056913,.077929392,.10418443,1
2018,37,87,.098375395,.095067807,.10168298,3
2018,37,89,.090576395,.073561214,.10759158,1
2018,37,91,.098375395,.095067807,.10168298,3
2018,37,93,.098375395,.095067807,.10168298,3
2018,37,95,.098375395,.095067807,.10168298,3
2018,37,97,.098360658,.084938034,.11178328,1
2018,37,99,.098375395,.095067807,.10168298,3
2018,37,101,.089169204,.077519551,.10081886,1
2018,37,103,.098375395,.095067807,.10168298,3
2018,37,105,.098375395,.095067807,.10168298,3
2018,37,107,.098375395,.095067807,.10168298,3
2018,37,109,.098375395,.095067807,.10168298,3
2018,37,111,.098375395,.095067807,.10168298,3
2018,37,113,.098375395,.095067807,.10168298,3
2018,37,115,.098375395,.095067807,.10168298,3
2018,37,117,.098375395,.095067807,.10168298,3
2018,37,119,.096452251,.091668367,.10123613,1
2018,37,121,.098375395,.095067807,.10168298,3
2018,37,123,.098375395,.095067807,.10168298,3
2018,37,125,.098375395,.095067807,.10168298,3
2018,37,127,.098375395,.095067807,.10168298,3
2018,37,129,.085901029,.074033998,.097768061,1
2018,37,131,.098375395,.095067807,.10168298,3
2018,37,133,.063488014,.055856604,.071119428,1
2018,37,135,.086419754,.070065551,.10277396,1
2018,37,137,.098375395,.095067807,.10168298,3
2018,37,139,.098375395,.095067807,.10168298,3
2018,37,141,.098375395,.095067807,.10168298,3
2018,37,143,.098375395,.095067807,.10168298,3
2018,37,145,.098375395,.095067807,.10168298,3
2018,37,147,.11473836,.10105157,.12842515,1
2018,37,149,.098375395,.095067807,.10168298,3
2018,37,151,.081578948,.067818128,.095339768,1
2018,37,153,.098375395,.095067807,.10168298,3
2018,37,155,.11896349,.10356454,.13436243,1
2018,37,157,.098375395,.095067807,.10168298,3
2018,37,159,.11048336,.095088579,.12587816,1
2018,37,161,.098375395,.095067807,.10168298,3
2018,37,163,.098375395,.095067807,.10168298,3
2018,37,165,.098375395,.095067807,.10168298,3
2018,37,167,.098375395,.095067807,.10168298,3
2018,37,169,.098375395,.095067807,.10168298,3
2018,37,171,.098375395,.095067807,.10168298,3
2018,37,173,.098375395,.095067807,.10168298,3
2018,37,175,.098375395,.095067807,.10168298,3
2018,37,177,.098375395,.095067807,.10168298,3
2018,37,179,.076640844,.066113405,.087168284,1
2018,37,181,.098375395,.095067807,.10168298,3
2018,37,183,.0752149,.070603162,.079826638,1
2018,37,185,.098375395,.095067807,.10168298,3
2018,37,187,.098375395,.095067807,.10168298,3
2018,37,189,.098375395,.095067807,.10168298,3
2018,37,191,.088522591,.074766368,.10227881,1
2018,37,193,.098375395,.095067807,.10168298,3
2018,37,195,.098375395,.095067807,.10168298,3
2018,37,197,.098375395,.095067807,.10168298,3
2018,37,199,.098375395,.095067807,.10168298,3
2018,38,1,.065273196,.05992062,.070625767,3
2018,38,3,.065273196,.05992062,.070625767,3
2018,38,5,.065273196,.05992062,.070625767,3
2018,38,7,.065273196,.05992062,.070625767,3
2018,38,9,.065273196,.05992062,.070625767,3
2018,38,11,.065273196,.05992062,.070625767,3
2018,38,13,.065273196,.05992062,.070625767,3
2018,38,15,.065273196,.05992062,.070625767,3
2018,38,17,.066856913,.056972418,.076741412,1
2018,38,19,.065273196,.05992062,.070625767,3
2018,38,21,.065273196,.05992062,.070625767,3
2018,38,23,.065273196,.05992062,.070625767,3
2018,38,25,.065273196,.05992062,.070625767,3
2018,38,27,.065273196,.05992062,.070625767,3
2018,38,29,.065273196,.05992062,.070625767,3
2018,38,31,.065273196,.05992062,.070625767,3
2018,38,33,.065273196,.05992062,.070625767,3
2018,38,35,.065273196,.05992062,.070625767,3
2018,38,37,.065273196,.05992062,.070625767,3
2018,38,39,.065273196,.05992062,.070625767,3
2018,38,41,.065273196,.05992062,.070625767,3
2018,38,43,.065273196,.05992062,.070625767,3
2018,38,45,.065273196,.05992062,.070625767,3
2018,38,47,.065273196,.05992062,.070625767,3
2018,38,49,.065273196,.05992062,.070625767,3
2018,38,51,.065273196,.05992062,.070625767,3
2018,38,53,.065273196,.05992062,.070625767,3
2018,38,55,.065273196,.05992062,.070625767,3
2018,38,57,.065273196,.05992062,.070625767,3
2018,38,59,.065273196,.05992062,.070625767,3
2018,38,61,.065273196,.05992062,.070625767,3
2018,38,63,.065273196,.05992062,.070625767,3
2018,38,65,.065273196,.05992062,.070625767,3
2018,38,67,.065273196,.05992062,.070625767,3
2018,38,69,.065273196,.05992062,.070625767,3
2018,38,71,.065273196,.05992062,.070625767,3
2018,38,73,.065273196,.05992062,.070625767,3
2018,38,75,.065273196,.05992062,.070625767,3
2018,38,77,.065273196,.05992062,.070625767,3
2018,38,79,.065273196,.05992062,.070625767,3
2018,38,81,.065273196,.05992062,.070625767,3
2018,38,83,.065273196,.05992062,.070625767,3
2018,38,85,.065273196,.05992062,.070625767,3
2018,38,87,.065273196,.05992062,.070625767,3
2018,38,89,.065273196,.05992062,.070625767,3
2018,38,91,.065273196,.05992062,.070625767,3
2018,38,93,.065273196,.05992062,.070625767,3
2018,38,95,.065273196,.05992062,.070625767,3
2018,38,97,.065273196,.05992062,.070625767,3
2018,38,99,.065273196,.05992062,.070625767,3
2018,38,101,.065273196,.05992062,.070625767,3
2018,38,103,.065273196,.05992062,.070625767,3
2018,38,105,.065273196,.05992062,.070625767,3
2018,39,1,.074209802,.071271122,.077148482,3
2018,39,3,.093172692,.077026203,.10931918,1
2018,39,5,.074209802,.071271122,.077148482,3
2018,39,7,.077343039,.06154919,.093136884,1
2018,39,9,.074209802,.071271122,.077148482,3
2018,39,11,.074209802,.071271122,.077148482,3
2018,39,13,.074209802,.071271122,.077148482,3
2018,39,15,.074209802,.071271122,.077148482,3
2018,39,17,.084172823,.076030642,.092315003,1
2018,39,19,.074209802,.071271122,.077148482,3
2018,39,21,.074209802,.071271122,.077148482,3
2018,39,23,.087628864,.073561281,.10169645,1
2018,39,25,.075790383,.064995043,.086585723,1
2018,39,27,.074209802,.071271122,.077148482,3
2018,39,29,.074338086,.057930972,.090745203,1
2018,39,31,.074209802,.071271122,.077148482,3
2018,39,33,.074209802,.071271122,.077148482,3
2018,39,35,.10420726,.099120118,.10929441,1
2018,39,37,.074209802,.071271122,.077148482,3
2018,39,39,.074209802,.071271122,.077148482,3
2018,39,41,.05988593,.049747147,.070024714,1
2018,39,43,.074209802,.071271122,.077148482,3
2018,39,45,.077890955,.065033279,.09074863,1
2018,39,47,.074209802,.071271122,.077148482,3
2018,39,49,.091067821,.086902402,.095233239,1
2018,39,51,.074209802,.071271122,.077148482,3
2018,39,53,.074209802,.071271122,.077148482,3
2018,39,55,.074209802,.071271122,.077148482,3
2018,39,57,.077906974,.06524016,.090573788,1
2018,39,59,.074209802,.071271122,.077148482,3
2018,39,61,.094679475,.089164406,.10019454,1
2018,39,63,.074209802,.071271122,.077148482,3
2018,39,65,.074209802,.071271122,.077148482,3
2018,39,67,.074209802,.071271122,.077148482,3
2018,39,69,.074209802,.071271122,.077148482,3
2018,39,71,.074209802,.071271122,.077148482,3
2018,39,73,.074209802,.071271122,.077148482,3
2018,39,75,.074209802,.071271122,.077148482,3
2018,39,77,.074209802,.071271122,.077148482,3
2018,39,79,.074209802,.071271122,.077148482,3
2018,39,81,.074209802,.071271122,.077148482,3
2018,39,83,.074209802,.071271122,.077148482,3
2018,39,85,.069199458,.058620539,.079778381,1
2018,39,87,.074209802,.071271122,.077148482,3
2018,39,89,.088442214,.075966902,.10091753,1
2018,39,91,.074209802,.071271122,.077148482,3
2018,39,93,.084427767,.074791566,.094063967,1
2018,39,95,.096970819,.089088239,.1048534,1
2018,39,97,.074209802,.071271122,.077148482,3
2018,39,99,.12206573,.10881018,.13532129,1
2018,39,101,.074209802,.071271122,.077148482,3
2018,39,103,.05074627,.040235322,.061257217,1
2018,39,105,.074209802,.071271122,.077148482,3
2018,39,107,.074209802,.071271122,.077148482,3
2018,39,109,.044105172,.032384597,.055825748,1
2018,39,111,.074209802,.071271122,.077148482,3
2018,39,113,.08617761,.079342201,.093013018,1
2018,39,115,.074209802,.071271122,.077148482,3
2018,39,117,.074209802,.071271122,.077148482,3
2018,39,119,.074209802,.071271122,.077148482,3
2018,39,121,.074209802,.071271122,.077148482,3
2018,39,123,.074209802,.071271122,.077148482,3
2018,39,125,.074209802,.071271122,.077148482,3
2018,39,127,.074209802,.071271122,.077148482,3
2018,39,129,.074209802,.071271122,.077148482,3
2018,39,131,.074209802,.071271122,.077148482,3
2018,39,133,.068394527,.055119615,.081669435,1
2018,39,135,.074209802,.071271122,.077148482,3
2018,39,137,.074209802,.071271122,.077148482,3
2018,39,139,.079822615,.065381326,.094263904,1
2018,39,141,.074209802,.071271122,.077148482,3
2018,39,143,.074209802,.071271122,.077148482,3
2018,39,145,.074209802,.071271122,.077148482,3
2018,39,147,.074209802,.071271122,.077148482,3
2018,39,149,.074209802,.071271122,.077148482,3
2018,39,151,.09425626,.085283972,.10322855,1
2018,39,153,.08885517,.08161369,.09609665,1
2018,39,155,.087040618,.074890867,.099190369,1
2018,39,157,.074209802,.071271122,.077148482,3
2018,39,159,.074209802,.071271122,.077148482,3
2018,39,161,.074209802,.071271122,.077148482,3
2018,39,163,.074209802,.071271122,.077148482,3
2018,39,165,.062039044,.052191101,.071886986,1
2018,39,167,.074209802,.071271122,.077148482,3
2018,39,169,.059474412,.047283892,.071664937,1
2018,39,171,.074209802,.071271122,.077148482,3
2018,39,173,.06793049,.054069452,.081791528,1
2018,39,175,.074209802,.071271122,.077148482,3
2018,40,1,.078482866,.075024351,.081941381,3
2018,40,3,.078482866,.075024351,.081941381,3
2018,40,5,.078482866,.075024351,.081941381,3
2018,40,7,.078482866,.075024351,.081941381,3
2018,40,9,.078482866,.075024351,.081941381,3
2018,40,11,.078482866,.075024351,.081941381,3
2018,40,13,.078482866,.075024351,.081941381,3
2018,40,15,.078482866,.075024351,.081941381,3
2018,40,17,.075187966,.063210443,.08716549,1
2018,40,19,.078482866,.075024351,.081941381,3
2018,40,21,.078482866,.075024351,.081941381,3
2018,40,23,.078482866,.075024351,.081941381,3
2018,40,25,.078482866,.075024351,.081941381,3
2018,40,27,.074152544,.064502217,.083802871,1
2018,40,29,.078482866,.075024351,.081941381,3
2018,40,31,.082688875,.069522865,.095854886,1
2018,40,33,.078482866,.075024351,.081941381,3
2018,40,35,.078482866,.075024351,.081941381,3
2018,40,37,.078482866,.075024351,.081941381,3
2018,40,39,.078482866,.075024351,.081941381,3
2018,40,41,.078482866,.075024351,.081941381,3
2018,40,43,.078482866,.075024351,.081941381,3
2018,40,45,.078482866,.075024351,.081941381,3
2018,40,47,.078482866,.075024351,.081941381,3
2018,40,49,.078482866,.075024351,.081941381,3
2018,40,51,.078482866,.075024351,.081941381,3
2018,40,53,.078482866,.075024351,.081941381,3
2018,40,55,.078482866,.075024351,.081941381,3
2018,40,57,.078482866,.075024351,.081941381,3
2018,40,59,.078482866,.075024351,.081941381,3
2018,40,61,.078482866,.075024351,.081941381,3
2018,40,63,.078482866,.075024351,.081941381,3
2018,40,65,.078482866,.075024351,.081941381,3
2018,40,67,.078482866,.075024351,.081941381,3
2018,40,69,.078482866,.075024351,.081941381,3
2018,40,71,.078482866,.075024351,.081941381,3
2018,40,73,.078482866,.075024351,.081941381,3
2018,40,75,.078482866,.075024351,.081941381,3
2018,40,77,.078482866,.075024351,.081941381,3
2018,40,79,.078482866,.075024351,.081941381,3
2018,40,81,.078482866,.075024351,.081941381,3
2018,40,83,.078482866,.075024351,.081941381,3
2018,40,85,.078482866,.075024351,.081941381,3
2018,40,87,.078482866,.075024351,.081941381,3
2018,40,89,.078482866,.075024351,.081941381,3
2018,40,91,.078482866,.075024351,.081941381,3
2018,40,93,.078482866,.075024351,.081941381,3
2018,40,95,.078482866,.075024351,.081941381,3
2018,40,97,.078482866,.075024351,.081941381,3
2018,40,99,.078482866,.075024351,.081941381,3
2018,40,101,.078482866,.075024351,.081941381,3
2018,40,103,.078482866,.075024351,.081941381,3
2018,40,105,.078482866,.075024351,.081941381,3
2018,40,107,.078482866,.075024351,.081941381,3
2018,40,109,.090124555,.084830537,.095418572,1
2018,40,111,.078482866,.075024351,.081941381,3
2018,40,113,.078482866,.075024351,.081941381,3
2018,40,115,.078482866,.075024351,.081941381,3
2018,40,117,.078482866,.075024351,.081941381,3
2018,40,119,.078482866,.075024351,.081941381,3
2018,40,121,.078482866,.075024351,.081941381,3
2018,40,123,.078482866,.075024351,.081941381,3
2018,40,125,.078482866,.075024351,.081941381,3
2018,40,127,.078482866,.075024351,.081941381,3
2018,40,129,.078482866,.075024351,.081941381,3
2018,40,131,.078482866,.075024351,.081941381,3
2018,40,133,.078482866,.075024351,.081941381,3
2018,40,135,.078482866,.075024351,.081941381,3
2018,40,137,.078482866,.075024351,.081941381,3
2018,40,139,.078482866,.075024351,.081941381,3
2018,40,141,.078482866,.075024351,.081941381,3
2018,40,143,.088485666,.082594551,.09437678,1
2018,40,145,.078482866,.075024351,.081941381,3
2018,40,147,.078482866,.075024351,.081941381,3
2018,40,149,.078482866,.075024351,.081941381,3
2018,40,151,.078482866,.075024351,.081941381,3
2018,40,153,.078482866,.075024351,.081941381,3
2018,41,1,.068961911,.063881412,.07404241,3
2018,41,3,.068961911,.063881412,.07404241,3
2018,41,5,.053539254,.046460643,.060617864,1
2018,41,7,.068961911,.063881412,.07404241,3
2018,41,9,.068961911,.063881412,.07404241,3
2018,41,11,.068961911,.063881412,.07404241,3
2018,41,13,.068961911,.063881412,.07404241,3
2018,41,15,.068961911,.063881412,.07404241,3
2018,41,17,.077723041,.065446042,.090000041,1
2018,41,19,.074074075,.058255654,.089892499,1
2018,41,21,.068961911,.063881412,.07404241,3
2018,41,23,.068961911,.063881412,.07404241,3
2018,41,25,.068961911,.063881412,.07404241,3
2018,41,27,.068961911,.063881412,.07404241,3
2018,41,29,.065484308,.055144668,.075823948,1
2018,41,31,.068961911,.063881412,.07404241,3
2018,41,33,.068961911,.063881412,.07404241,3
2018,41,35,.068961911,.063881412,.07404241,3
2018,41,37,.068961911,.063881412,.07404241,3
2018,41,39,.070977442,.062249064,.079705819,1
2018,41,41,.068961911,.063881412,.07404241,3
2018,41,43,.060606062,.048602723,.072609402,1
2018,41,45,.068961911,.063881412,.07404241,3
2018,41,47,.06717667,.059590526,.074762814,1
2018,41,49,.068961911,.063881412,.07404241,3
2018,41,51,.068461448,.062998407,.073924489,1
2018,41,53,.068961911,.063881412,.07404241,3
2018,41,55,.068961911,.063881412,.07404241,3
2018,41,57,.068961911,.063881412,.07404241,3
2018,41,59,.068961911,.063881412,.07404241,3
2018,41,61,.068961911,.063881412,.07404241,3
2018,41,63,.068961911,.063881412,.07404241,3
2018,41,65,.068961911,.063881412,.07404241,3
2018,41,67,.066002488,.059930842,.07207413,1
2018,41,69,.068961911,.063881412,.07404241,3
2018,41,71,.068961911,.063881412,.07404241,3
2018,42,1,.065573767,.049534552,.081612982,1
2018,42,3,.085743718,.080858558,.090628877,1
2018,42,5,.076267444,.07213378,.080401108,3
2018,42,7,.074617349,.061610755,.087623946,1
2018,42,9,.076267444,.07213378,.080401108,3
2018,42,11,.087192871,.079039179,.095346563,1
2018,42,13,.074750833,.059895575,.089606091,1
2018,42,15,.076267444,.07213378,.080401108,3
2018,42,17,.076424189,.069530055,.083318323,1
2018,42,19,.058165547,.047316477,.069014616,1
2018,42,21,.0828548,.06737975,.09832985,1
2018,42,23,.076267444,.07213378,.080401108,3
2018,42,25,.076267444,.07213378,.080401108,3
2018,42,27,.05465414,.041634932,.067673348,1
2018,42,29,.062965721,.056467723,.069463722,1
2018,42,31,.076267444,.07213378,.080401108,3
2018,42,33,.076267444,.07213378,.080401108,3
2018,42,35,.076267444,.07213378,.080401108,3
2018,42,37,.076267444,.07213378,.080401108,3
2018,42,39,.076267444,.07213378,.080401108,3
2018,42,41,.066769585,.057157755,.076381415,1
2018,42,43,.091872789,.082157873,.10158771,1
2018,42,45,.085931443,.079090081,.092772804,1
2018,42,47,.076267444,.07213378,.080401108,3
2018,42,49,.093098491,.082300849,.10389613,1
2018,42,51,.092564493,.076917589,.1082114,1
2018,42,53,.076267444,.07213378,.080401108,3
2018,42,55,.074308753,.06197105,.086646453,1
2018,42,57,.076267444,.07213378,.080401108,3
2018,42,59,.076267444,.07213378,.080401108,3
2018,42,61,.076267444,.07213378,.080401108,3
2018,42,63,.076267444,.07213378,.080401108,3
2018,42,65,.076267444,.07213378,.080401108,3
2018,42,67,.076267444,.07213378,.080401108,3
2018,42,69,.094488189,.081769861,.10720652,1
2018,42,71,.060875807,.055260424,.066491187,1
2018,42,73,.076267444,.07213378,.080401108,3
2018,42,75,.066581309,.054218136,.078944482,1
2018,42,77,.079062283,.071044371,.087080196,1
2018,42,79,.087035358,.077430688,.096640028,1
2018,42,81,.096666664,.079946987,.11338634,1
2018,42,83,.076267444,.07213378,.080401108,3
2018,42,85,.083022386,.066505216,.099539556,1
2018,42,87,.076267444,.07213378,.080401108,3
2018,42,89,.090309821,.075886093,.10473355,1
2018,42,91,.074191652,.068621628,.079761676,1
2018,42,93,.076267444,.07213378,.080401108,3
2018,42,95,.074647404,.065093197,.084201612,1
2018,42,97,.076267444,.07213378,.080401108,3
2018,42,99,.076267444,.07213378,.080401108,3
2018,42,101,.11065375,.10637502,.11493248,1
2018,42,103,.076267444,.07213378,.080401108,3
2018,42,105,.076267444,.07213378,.080401108,3
2018,42,107,.076317862,.06172106,.090914659,1
2018,42,109,.076267444,.07213378,.080401108,3
2018,42,111,.076267444,.07213378,.080401108,3
2018,42,113,.076267444,.07213378,.080401108,3
2018,42,115,.076267444,.07213378,.080401108,3
2018,42,117,.076267444,.07213378,.080401108,3
2018,42,119,.076267444,.07213378,.080401108,3
2018,42,121,.076267444,.07213378,.080401108,3
2018,42,123,.076267444,.07213378,.080401108,3
2018,42,125,.073170729,.061897516,.084443942,1
2018,42,127,.076267444,.07213378,.080401108,3
2018,42,129,.072592065,.063022248,.082161881,1
2018,42,131,.076267444,.07213378,.080401108,3
2018,42,133,.083510414,.0756061,.091414727,1
2018,44,1,.061083745,.046350468,.075817019,3
2018,44,3,.062666669,.050401438,.074931905,1
2018,44,5,.061083745,.046350468,.075817019,3
2018,44,7,.082501754,.076108783,.088894725,1
2018,44,9,.06666667,.050091073,.083242267,1
2018,45,1,.11347628,.10800688,.11894567,3
2018,45,3,.093881853,.0807532,.10701051,1
2018,45,5,.11347628,.10800688,.11894567,3
2018,45,7,.09760426,.085352115,.1098564,1
2018,45,9,.11347628,.10800688,.11894567,3
2018,45,11,.11347628,.10800688,.11894567,3
2018,45,13,.077405855,.065427303,.089384407,1
2018,45,15,.088214286,.077709362,.098719209,1
2018,45,17,.11347628,.10800688,.11894567,3
2018,45,19,.095120445,.086869486,.1033714,1
2018,45,21,.11347628,.10800688,.11894567,3
