year,state,county,lbw,lbw_lb,lbw_ub,lbw_quality
2020,49,047,.073762693,.067310199,.080215186,3
2020,49,049,.063912705,.059451282,.068374127,1
2020,49,051,.073762693,.067310199,.080215186,3
2020,49,053,.062872879,.052680902,.073064856,1
2020,49,055,.073762693,.067310199,.080215186,3
2020,49,057,.072349973,.063846886,.08085306,1
2020,50,001,.073177151,.064895682,.081458621,3
2020,50,003,.073177151,.064895682,.081458621,3
2020,50,005,.073177151,.064895682,.081458621,3
2020,50,007,.059667673,.046908505,.072426841,1
2020,50,009,.073177151,.064895682,.081458621,3
2020,50,011,.073177151,.064895682,.081458621,3
2020,50,013,.073177151,.064895682,.081458621,3
2020,50,015,.073177151,.064895682,.081458621,3
2020,50,017,.073177151,.064895682,.081458621,3
2020,50,019,.073177151,.064895682,.081458621,3
2020,50,021,.073177151,.064895682,.081458621,3
2020,50,023,.073177151,.064895682,.081458621,3
2020,50,025,.073177151,.064895682,.081458621,3
2020,50,027,.073177151,.064895682,.081458621,3
2020,51,001,.085769929,.082915492,.088624366,3
2020,51,003,.085769929,.082915492,.088624366,3
2020,51,005,.085769929,.082915492,.088624366,3
2020,51,007,.085769929,.082915492,.088624366,3
2020,51,009,.085769929,.082915492,.088624366,3
2020,51,011,.085769929,.082915492,.088624366,3
2020,51,013,.061270803,.052129202,.070412405,1
2020,51,015,.085769929,.082915492,.088624366,3
2020,51,017,.085769929,.082915492,.088624366,3
2020,51,019,.085769929,.082915492,.088624366,3
2020,51,021,.085769929,.082915492,.088624366,3
2020,51,023,.085769929,.082915492,.088624366,3
2020,51,025,.085769929,.082915492,.088624366,3
2020,51,027,.085769929,.082915492,.088624366,3
2020,51,029,.085769929,.082915492,.088624366,3
2020,51,031,.085769929,.082915492,.088624366,3
2020,51,033,.085769929,.082915492,.088624366,3
2020,51,035,.085769929,.082915492,.088624366,3
2020,51,036,.085769929,.082915492,.088624366,3
2020,51,037,.085769929,.082915492,.088624366,3
2020,51,041,.07662338,.068221129,.085025631,1
2020,51,043,.085769929,.082915492,.088624366,3
2020,51,045,.085769929,.082915492,.088624366,3
2020,51,047,.085769929,.082915492,.088624366,3
2020,51,049,.085769929,.082915492,.088624366,3
2020,51,051,.085769929,.082915492,.088624366,3
2020,51,053,.085769929,.082915492,.088624366,3
2020,51,057,.085769929,.082915492,.088624366,3
2020,51,059,.066869542,.062488146,.071250938,1
2020,51,061,.085769929,.082915492,.088624366,3
2020,51,063,.085769929,.082915492,.088624366,3
2020,51,065,.085769929,.082915492,.088624366,3
2020,51,067,.085769929,.082915492,.088624366,3
2020,51,069,.085769929,.082915492,.088624366,3
2020,51,071,.085769929,.082915492,.088624366,3
2020,51,073,.085769929,.082915492,.088624366,3
2020,51,075,.085769929,.082915492,.088624366,3
2020,51,077,.085769929,.082915492,.088624366,3
2020,51,079,.085769929,.082915492,.088624366,3
2020,51,081,.085769929,.082915492,.088624366,3
2020,51,083,.085769929,.082915492,.088624366,3
2020,51,085,.085769929,.082915492,.088624366,3
2020,51,087,.085995086,.07691586,.095074311,1
2020,51,089,.085769929,.082915492,.088624366,3
2020,51,091,.085769929,.082915492,.088624366,3
2020,51,093,.085769929,.082915492,.088624366,3
2020,51,095,.085769929,.082915492,.088624366,3
2020,51,097,.085769929,.082915492,.088624366,3
2020,51,099,.085769929,.082915492,.088624366,3
2020,51,101,.085769929,.082915492,.088624366,3
2020,51,103,.085769929,.082915492,.088624366,3
2020,51,105,.085769929,.082915492,.088624366,3
2020,51,107,.066439524,.059316304,.073562749,1
2020,51,109,.085769929,.082915492,.088624366,3
2020,51,111,.085769929,.082915492,.088624366,3
2020,51,113,.085769929,.082915492,.088624366,3
2020,51,115,.085769929,.082915492,.088624366,3
2020,51,117,.085769929,.082915492,.088624366,3
2020,51,119,.085769929,.082915492,.088624366,3
2020,51,121,.085769929,.082915492,.088624366,3
2020,51,125,.085769929,.082915492,.088624366,3
2020,51,127,.085769929,.082915492,.088624366,3
2020,51,131,.085769929,.082915492,.088624366,3
2020,51,133,.085769929,.082915492,.088624366,3
2020,51,135,.085769929,.082915492,.088624366,3
2020,51,137,.085769929,.082915492,.088624366,3
2020,51,139,.085769929,.082915492,.088624366,3
2020,51,141,.085769929,.082915492,.088624366,3
2020,51,143,.085769929,.082915492,.088624366,3
2020,51,145,.085769929,.082915492,.088624366,3
2020,51,147,.085769929,.082915492,.088624366,3
2020,51,149,.085769929,.082915492,.088624366,3
2020,51,153,.075877689,.069276102,.082479276,1
2020,51,155,.085769929,.082915492,.088624366,3
2020,51,157,.085769929,.082915492,.088624366,3
2020,51,159,.085769929,.082915492,.088624366,3
2020,51,161,.085769929,.082915492,.088624366,3
2020,51,163,.085769929,.082915492,.088624366,3
2020,51,165,.085769929,.082915492,.088624366,3
2020,51,167,.085769929,.082915492,.088624366,3
2020,51,169,.085769929,.082915492,.088624366,3
2020,51,171,.085769929,.082915492,.088624366,3
2020,51,173,.085769929,.082915492,.088624366,3
2020,51,175,.085769929,.082915492,.088624366,3
2020,51,177,.086419754,.072381385,.10045812,1
2020,51,179,.081323609,.068636283,.094010934,1
2020,51,181,.085769929,.082915492,.088624366,3
2020,51,183,.085769929,.082915492,.088624366,3
2020,51,185,.085769929,.082915492,.088624366,3
2020,51,187,.085769929,.082915492,.088624366,3
2020,51,191,.085769929,.082915492,.088624366,3
2020,51,193,.085769929,.082915492,.088624366,3
2020,51,195,.085769929,.082915492,.088624366,3
2020,51,197,.085769929,.082915492,.088624366,3
2020,51,199,.085769929,.082915492,.088624366,3
2020,51,510,.063928872,.054063372,.073794372,1
2020,51,520,.085769929,.082915492,.088624366,3
2020,51,530,.085769929,.082915492,.088624366,3
2020,51,540,.085769929,.082915492,.088624366,3
2020,51,550,.096338429,.085434727,.10724213,1
2020,51,570,.085769929,.082915492,.088624366,3
2020,51,580,.085769929,.082915492,.088624366,3
2020,51,590,.085769929,.082915492,.088624366,3
2020,51,595,.085769929,.082915492,.088624366,3
2020,51,600,.085769929,.082915492,.088624366,3
2020,51,610,.085769929,.082915492,.088624366,3
2020,51,620,.085769929,.082915492,.088624366,3
2020,51,630,.085769929,.082915492,.088624366,3
2020,51,640,.085769929,.082915492,.088624366,3
2020,51,650,.10056926,.085743859,.11539467,1
2020,51,660,.085769929,.082915492,.088624366,3
2020,51,670,.085769929,.082915492,.088624366,3
2020,51,678,.085769929,.082915492,.088624366,3
2020,51,680,.085769929,.082915492,.088624366,3
2020,51,683,.085769929,.082915492,.088624366,3
2020,51,685,.085769929,.082915492,.088624366,3
2020,51,690,.085769929,.082915492,.088624366,3
2020,51,700,.10153615,.090077266,.11299504,1
2020,51,710,.11178537,.100748,.12282275,1
2020,51,720,.085769929,.082915492,.088624366,3
2020,51,730,.085769929,.082915492,.088624366,3
2020,51,735,.085769929,.082915492,.088624366,3
2020,51,740,.085769929,.082915492,.088624366,3
2020,51,750,.085769929,.082915492,.088624366,3
2020,51,760,.11519199,.10375812,.12662587,1
2020,51,770,.085769929,.082915492,.088624366,3
2020,51,775,.085769929,.082915492,.088624366,3
2020,51,790,.085769929,.082915492,.088624366,3
2020,51,800,.085769929,.082915492,.088624366,3
2020,51,810,.082660154,.075262547,.09005776,1
2020,51,820,.085769929,.082915492,.088624366,3
2020,51,830,.085769929,.082915492,.088624366,3
2020,51,840,.085769929,.082915492,.088624366,3
2020,53,001,.06430617,.05982732,.068785019,3
2020,53,003,.06430617,.05982732,.068785019,3
2020,53,005,.062877871,.053325973,.072429769,1
2020,53,007,.06430617,.05982732,.068785019,3
2020,53,009,.06430617,.05982732,.068785019,3
2020,53,011,.070641004,.063775718,.077506289,1
2020,53,013,.06430617,.05982732,.068785019,3
2020,53,015,.075000003,.060339574,.089660436,1
2020,53,017,.06430617,.05982732,.068785019,3
2020,53,019,.06430617,.05982732,.068785019,3
2020,53,021,.06430617,.05982732,.068785019,3
2020,53,023,.06430617,.05982732,.068785019,3
2020,53,025,.06430617,.05982732,.068785019,3
2020,53,027,.06430617,.05982732,.068785019,3
2020,53,029,.06430617,.05982732,.068785019,3
2020,53,031,.06430617,.05982732,.068785019,3
2020,53,033,.068838745,.06561292,.072064571,1
2020,53,035,.067001075,.057725143,.07627701,1
2020,53,037,.06430617,.05982732,.068785019,3
2020,53,039,.06430617,.05982732,.068785019,3
2020,53,041,.06430617,.05982732,.068785019,3
2020,53,043,.06430617,.05982732,.068785019,3
2020,53,045,.06430617,.05982732,.068785019,3
2020,53,047,.06430617,.05982732,.068785019,3
2020,53,049,.06430617,.05982732,.068785019,3
2020,53,051,.06430617,.05982732,.068785019,3
2020,53,053,.067457445,.062779643,.072135247,1
2020,53,055,.06430617,.05982732,.068785019,3
2020,53,057,.054114159,.042040888,.066187426,1
2020,53,059,.06430617,.05982732,.068785019,3
2020,53,061,.066344604,.061290309,.071398899,1
2020,53,063,.070319317,.063699514,.076939121,1
2020,53,065,.06430617,.05982732,.068785019,3
2020,53,067,.064032696,.055177275,.072888121,1
2020,53,069,.06430617,.05982732,.068785019,3
2020,53,071,.06430617,.05982732,.068785019,3
2020,53,073,.055389222,.04537433,.065404117,1
2020,53,075,.06430617,.05982732,.068785019,3
2020,53,077,.066385373,.058201548,.074569196,1
2020,54,001,.092373185,.087592937,.097153433,3
2020,54,003,.090369396,.075936623,.10480217,1
2020,54,005,.092373185,.087592937,.097153433,3
2020,54,007,.092373185,.087592937,.097153433,3
2020,54,009,.092373185,.087592937,.097153433,3
2020,54,011,.092373185,.087592937,.097153433,3
2020,54,013,.092373185,.087592937,.097153433,3
2020,54,015,.092373185,.087592937,.097153433,3
2020,54,017,.092373185,.087592937,.097153433,3
2020,54,019,.092373185,.087592937,.097153433,3
2020,54,021,.092373185,.087592937,.097153433,3
2020,54,023,.092373185,.087592937,.097153433,3
2020,54,025,.092373185,.087592937,.097153433,3
2020,54,027,.092373185,.087592937,.097153433,3
2020,54,029,.092373185,.087592937,.097153433,3
2020,54,031,.092373185,.087592937,.097153433,3
2020,54,033,.092373185,.087592937,.097153433,3
2020,54,035,.092373185,.087592937,.097153433,3
2020,54,037,.092373185,.087592937,.097153433,3
2020,54,039,.096830986,.082789503,.11087247,1
2020,54,041,.092373185,.087592937,.097153433,3
2020,54,043,.092373185,.087592937,.097153433,3
2020,54,045,.092373185,.087592937,.097153433,3
2020,54,047,.092373185,.087592937,.097153433,3
2020,54,049,.092373185,.087592937,.097153433,3
2020,54,051,.092373185,.087592937,.097153433,3
2020,54,053,.092373185,.087592937,.097153433,3
2020,54,055,.092373185,.087592937,.097153433,3
2020,54,057,.092373185,.087592937,.097153433,3
2020,54,059,.092373185,.087592937,.097153433,3
2020,54,061,.092373185,.087592937,.097153433,3
2020,54,063,.092373185,.087592937,.097153433,3
2020,54,065,.092373185,.087592937,.097153433,3
2020,54,067,.092373185,.087592937,.097153433,3
2020,54,069,.092373185,.087592937,.097153433,3
2020,54,071,.092373185,.087592937,.097153433,3
2020,54,073,.092373185,.087592937,.097153433,3
2020,54,075,.092373185,.087592937,.097153433,3
2020,54,077,.092373185,.087592937,.097153433,3
2020,54,079,.092373185,.087592937,.097153433,3
2020,54,081,.092373185,.087592937,.097153433,3
2020,54,083,.092373185,.087592937,.097153433,3
2020,54,085,.092373185,.087592937,.097153433,3
2020,54,087,.092373185,.087592937,.097153433,3
2020,54,089,.092373185,.087592937,.097153433,3
2020,54,091,.092373185,.087592937,.097153433,3
2020,54,093,.092373185,.087592937,.097153433,3
2020,54,095,.092373185,.087592937,.097153433,3
2020,54,097,.092373185,.087592937,.097153433,3
2020,54,099,.092373185,.087592937,.097153433,3
2020,54,101,.092373185,.087592937,.097153433,3
2020,54,103,.092373185,.087592937,.097153433,3
2020,54,105,.092373185,.087592937,.097153433,3
2020,54,107,.092373185,.087592937,.097153433,3
2020,54,109,.092373185,.087592937,.097153433,3
2020,55,001,.062244639,.058881495,.065607779,3
2020,55,003,.062244639,.058881495,.065607779,3
2020,55,005,.062244639,.058881495,.065607779,3
2020,55,007,.062244639,.058881495,.065607779,3
2020,55,009,.067727737,.05866459,.076790884,1
2020,55,011,.062244639,.058881495,.065607779,3
2020,55,013,.062244639,.058881495,.065607779,3
2020,55,015,.062244639,.058881495,.065607779,3
2020,55,017,.062244639,.058881495,.065607779,3
2020,55,019,.062244639,.058881495,.065607779,3
2020,55,021,.062244639,.058881495,.065607779,3
2020,55,023,.062244639,.058881495,.065607779,3
2020,55,025,.073877692,.067061916,.080693468,1
2020,55,027,.062244639,.058881495,.065607779,3
2020,55,029,.062244639,.058881495,.065607779,3
2020,55,031,.062244639,.058881495,.065607779,3
2020,55,033,.062244639,.058881495,.065607779,3
2020,55,035,.062244639,.058881495,.065607779,3
2020,55,037,.062244639,.058881495,.065607779,3
2020,55,039,.06185567,.046695825,.077015519,1
2020,55,041,.062244639,.058881495,.065607779,3
2020,55,043,.062244639,.058881495,.065607779,3
2020,55,045,.062244639,.058881495,.065607779,3
2020,55,047,.062244639,.058881495,.065607779,3
2020,55,049,.062244639,.058881495,.065607779,3
2020,55,051,.062244639,.058881495,.065607779,3
2020,55,053,.062244639,.058881495,.065607779,3
2020,55,055,.062244639,.058881495,.065607779,3
2020,55,057,.062244639,.058881495,.065607779,3
2020,55,059,.073647872,.061367843,.085927896,1
2020,55,061,.062244639,.058881495,.065607779,3
2020,55,063,.08028546,.064378098,.096192822,1
2020,55,065,.062244639,.058881495,.065607779,3
2020,55,067,.062244639,.058881495,.065607779,3
2020,55,069,.062244639,.058881495,.065607779,3
2020,55,071,.062244639,.058881495,.065607779,3
2020,55,073,.062278841,.049678214,.074879467,1
2020,55,075,.062244639,.058881495,.065607779,3
2020,55,077,.062244639,.058881495,.065607779,3
2020,55,078,.062244639,.058881495,.065607779,3
2020,55,079,.11530313,.10965225,.12095401,1
2020,55,081,.062244639,.058881495,.065607779,3
2020,55,083,.062244639,.058881495,.065607779,3
2020,55,085,.062244639,.058881495,.065607779,3
2020,55,087,.068271123,.057315666,.079226583,1
2020,55,089,.062244639,.058881495,.065607779,3
2020,55,091,.062244639,.058881495,.065607779,3
2020,55,093,.062244639,.058881495,.065607779,3
2020,55,095,.062244639,.058881495,.065607779,3
2020,55,097,.062244639,.058881495,.065607779,3
2020,55,099,.062244639,.058881495,.065607779,3
2020,55,101,.085146643,.073248938,.097044349,1
2020,55,103,.062244639,.058881495,.065607779,3
2020,55,105,.087626129,.074854858,.1003974,1
2020,55,107,.062244639,.058881495,.065607779,3
2020,55,109,.062244639,.058881495,.065607779,3
2020,55,111,.062244639,.058881495,.065607779,3
2020,55,113,.062244639,.058881495,.065607779,3
2020,55,115,.062244639,.058881495,.065607779,3
2020,55,117,.068081342,.05340128,.082761399,1
2020,55,119,.062244639,.058881495,.065607779,3
2020,55,121,.062244639,.058881495,.065607779,3
2020,55,123,.062244639,.058881495,.065607779,3
2020,55,125,.062244639,.058881495,.065607779,3
2020,55,127,.063625447,.047049675,.080201223,1
2020,55,129,.062244639,.058881495,.065607779,3
2020,55,131,.065404475,.051188763,.079620183,1
2020,55,133,.060160428,.052539594,.067781262,1
2020,55,135,.062244639,.058881495,.065607779,3
2020,55,137,.062244639,.058881495,.065607779,3
2020,55,139,.068783067,.056755714,.08081042,1
2020,55,141,.062244639,.058881495,.065607779,3
2020,56,001,.09660574,.089209057,.10400242,3
2020,56,003,.09660574,.089209057,.10400242,3
2020,56,005,.09660574,.089209057,.10400242,3
2020,56,007,.09660574,.089209057,.10400242,3
2020,56,009,.09660574,.089209057,.10400242,3
2020,56,011,.09660574,.089209057,.10400242,3
2020,56,013,.09660574,.089209057,.10400242,3
2020,56,015,.09660574,.089209057,.10400242,3
2020,56,017,.09660574,.089209057,.10400242,3
2020,56,019,.09660574,.089209057,.10400242,3
2020,56,021,.09660574,.089209057,.10400242,3
2020,56,023,.09660574,.089209057,.10400242,3
2020,56,025,.09660574,.089209057,.10400242,3
2020,56,027,.09660574,.089209057,.10400242,3
2020,56,029,.09660574,.089209057,.10400242,3
2020,56,031,.09660574,.089209057,.10400242,3
2020,56,033,.09660574,.089209057,.10400242,3
2020,56,035,.09660574,.089209057,.10400242,3
2020,56,037,.09660574,.089209057,.10400242,3
2020,56,039,.09660574,.089209057,.10400242,3
2020,56,041,.09660574,.089209057,.10400242,3
2020,56,043,.09660574,.089209057,.10400242,3
2020,56,045,.09660574,.089209057,.10400242,3
