year,state,county,ratio_living_wage,ratio_living_wage_quality
2022,05,023,.5342001,1
2022,05,025,.5651863,1
2022,05,027,.6213633,1
2022,05,029,.6147657,1
2022,05,031,.6318829,1
2022,05,033,.6097226,1
2022,05,035,.5610135,1
2022,05,037,.5028272,1
2022,05,039,.5690407,1
2022,05,041,.6222866,1
2022,05,043,.5958248,1
2022,05,045,.585763,1
2022,05,047,.573675,1
2022,05,049,.518675,1
2022,05,051,.5392412,1
2022,05,053,.6389977,1
2022,05,055,.5986712,1
2022,05,057,.6150114,1
2022,05,059,.613194,1
2022,05,061,.5854242,1
2022,05,063,.6489971,1
2022,05,065,.5300028,1
2022,05,067,.6133803,1
2022,05,069,.6681515,1
2022,05,071,.5375593,1
2022,05,073,.5366256,1
2022,05,075,.5700231,1
2022,05,077,.5184272,1
2022,05,079,.5944859,1
2022,05,081,.801538,1
2022,05,083,.5417277,1
2022,05,085,.5092112,1
2022,05,087,.525974,1
2022,05,089,.5562096,1
2022,05,091,.6306245,1
2022,05,093,.8975291,1
2022,05,095,.5523866,1
2022,05,097,.465472,1
2022,05,099,.6351122,1
2022,05,101,.4931527,1
2022,05,103,.6969123,1
2022,05,105,.5783116,1
2022,05,107,.5112899,1
2022,05,109,.5553091,1
2022,05,111,.6282831,1
2022,05,113,.5472383,1
2022,05,115,.6232988,1
2022,05,117,.5740093,1
2022,05,119,.7440476,1
2022,05,121,.528008,1
2022,05,123,.6213578,1
2022,05,125,.5518634,1
2022,05,127,.5243363,1
2022,05,129,.5032856,1
2022,05,131,.6695348,1
2022,05,133,.5682806,1
2022,05,135,.500283,1
2022,05,137,.5026416,1
2022,05,139,.8384503,1
2022,05,141,.5634828,1
2022,05,143,.6343284,1
2022,05,145,.6055413,1
2022,05,147,.613345,1
2022,05,149,.5534897,1
2022,06,001,.7169766,1
2022,06,003,.5881692,1
2022,06,005,.5809545,1
2022,06,007,.5420781,1
2022,06,009,.5272378,1
2022,06,011,.5893558,1
2022,06,013,.6506906,1
2022,06,015,.5354258,1
2022,06,017,.5874726,1
2022,06,019,.5747063,1
2022,06,021,.5631996,1
2022,06,023,.5309638,1
2022,06,025,.5499318,1
2022,06,027,.5779929,1
2022,06,029,.6005682,1
2022,06,031,.5604802,1
2022,06,033,.5197354,1
2022,06,035,.614917,1
2022,06,037,.6819414,1
2022,06,039,.556725,1
2022,06,041,.5800081,1
2022,06,043,.5311934,1
2022,06,045,.516404,1
2022,06,047,.5502473,1
2022,06,049,.5529595,1
2022,06,051,.4706685,1
2022,06,053,.5289119,1
2022,06,055,.5803971,1
2022,06,057,.581064,1
2022,06,059,.6149464,1
2022,06,061,.6531797,1
2022,06,063,.6029446,1
2022,06,065,.554113,1
2022,06,067,.719697,1
2022,06,069,.5404871,1
2022,06,071,.5801976,1
2022,06,073,.6629909,1
2022,06,075,1.015887,1
2022,06,077,.588142,1
2022,06,079,.5373468,1
2022,06,081,1.037017,1
2022,06,083,.529896,1
2022,06,085,1.188319,1
2022,06,087,.4800881,1
2022,06,089,.5777219,1
2022,06,091,.4919302,1
2022,06,093,.5479215,1
2022,06,095,.6301694,1
2022,06,097,.5987943,1
2022,06,099,.6052575,1
2022,06,101,.5432872,1
2022,06,103,.5938653,1
2022,06,105,.5985667,1
2022,06,107,.5414746,1
2022,06,109,.5711445,1
2022,06,111,.5865509,1
2022,06,113,.6753973,1
2022,06,115,.6532384,1
2022,08,001,.6707941,1
2022,08,003,.571211,1
2022,08,005,.7997763,1
2022,08,007,.4993976,1
2022,08,009,.4953855,1
2022,08,011,.5773956,1
2022,08,013,.7993582,1
2022,08,014,.9955922,1
2022,08,015,.532524,1
2022,08,017,.6545236,1
2022,08,019,.5663413,1
2022,08,021,.514199,1
2022,08,023,.5032195,1
2022,08,025,.669014,1
2022,08,027,.4766463,1
2022,08,029,.5019517,1
2022,08,031,.8915349,1
2022,08,033,.492995,1
2022,08,035,.7631058,1
2022,08,037,.5414251,1
2022,08,039,.5631781,1
2022,08,041,.6760435,1
2022,08,043,.63403,1
2022,08,045,.6085075,1
2022,08,047,.5964751,1
2022,08,049,.5138859,1
2022,08,051,.5833539,1
2022,08,053,.515159,1
2022,08,055,.5387586,1
2022,08,057,.501218,1
2022,08,059,.6997607,1
2022,08,061,.5029271,1
2022,08,063,.5607538,1
2022,08,065,.6742843,1
2022,08,067,.6146519,1
2022,08,069,.6561903,1
2022,08,071,.5574237,1
2022,08,073,.5630742,1
2022,08,075,.5935665,1
2022,08,077,.6071175,1
2022,08,079,.4343585,1
2022,08,081,.6305072,1
2022,08,083,.4963191,1
2022,08,085,.5694581,1
2022,08,087,.6410416,1
2022,08,089,.5194387,1
2022,08,091,.479452,1
2022,08,093,.509775,1
2022,08,095,.4866221,1
2022,08,097,.6878901,1
2022,08,099,.5405585,1
2022,08,101,.634272,1
2022,08,103,.5958933,1
2022,08,105,.5998107,1
2022,08,107,.5289106,1
2022,08,109,.5287009,1
2022,08,111,.4072203,1
2022,08,113,.5580913,1
2022,08,115,.4919313,1
2022,08,117,.496383,1
2022,08,119,.5289444,1
2022,08,121,.5383338,1
2022,08,123,.6719524,1
2022,08,125,.5822454,1
2022,09,110,NA,NA
2022,09,120,NA,NA
2022,09,130,NA,NA
2022,09,140,NA,NA
2022,09,150,NA,NA
2022,09,160,NA,NA
2022,09,170,NA,NA
2022,09,180,NA,NA
2022,09,190,NA,NA
2022,10,001,.6133317,1
2022,10,003,.7946547,1
2022,10,005,.6105081,1
2022,11,001,1.020019,1
2022,12,001,.678304,1
2022,12,003,.5405406,1
2022,12,005,.6100629,1
2022,12,007,.5938724,1
2022,12,009,.7338032,1
2022,12,011,.7155595,1
2022,12,013,.4929964,1
2022,12,015,.5803134,1
2022,12,017,.5875394,1
2022,12,019,.577582,1
2022,12,021,.6942537,1
2022,12,023,.6231108,1
2022,12,027,.614109,1
2022,12,029,.5476124,1
2022,12,031,.7836468,1
2022,12,033,.6804124,1
2022,12,035,.547477,1
2022,12,037,.5272202,1
2022,12,039,.557748,1
2022,12,041,.5265889,1
2022,12,043,.6448857,1
2022,12,045,.5815148,1
2022,12,047,.7193892,1
2022,12,049,.57223,1
2022,12,051,.6231788,1
2022,12,053,.548857,1
2022,12,055,.557257,1
2022,12,057,.7761071,1
2022,12,059,.515862,1
2022,12,061,.6721122,1
2022,12,063,.5689842,1
2022,12,065,.5280032,1
2022,12,067,.5826271,1
2022,12,069,.5604897,1
2022,12,071,.6582751,1
2022,12,073,.6693162,1
2022,12,075,.5293137,1
2022,12,077,.6026536,1
2022,12,079,.5312067,1
2022,12,081,.6381579,1
2022,12,083,.5977131,1
2022,12,085,.6233735,1
2022,12,086,.8026131,1
2022,12,087,.5891473,1
2022,12,089,.6078407,1
2022,12,091,.691384,1
2022,12,093,.5631511,1
2022,12,095,.7020428,1
2022,12,097,.5487518,1
2022,12,099,.7531312,1
2022,12,101,.5798139,1
2022,12,103,.6692691,1
2022,12,105,.6403463,1
2022,12,107,.6450704,1
2022,12,109,.6311189,1
2022,12,111,.5845499,1
2022,12,113,.6029564,1
2022,12,115,.6612091,1
2022,12,117,.6610247,1
2022,12,119,.6396087,1
2022,12,121,.589204,1
2022,12,123,.6362725,1
2022,12,125,.6479406,1
2022,12,127,.6057352,1
2022,12,129,.5989233,1
2022,12,131,.6424404,1
2022,12,133,.5462301,1
2022,13,001,.832608,1
2022,13,003,.6193792,1
2022,13,005,.6302582,1
2022,13,007,.5473833,1
2022,13,009,.54206,1
2022,13,011,.5913669,1
2022,13,013,.6092649,1
2022,13,015,.6356999,1
2022,13,017,.5794894,1
2022,13,019,.5773136,1
2022,13,021,.6777232,1
2022,13,023,.5098636,1
2022,13,025,.5838907,1
2022,13,027,.6218238,1
2022,13,029,.5792604,1
2022,13,031,.5827328,1
2022,13,033,1.323036,1
2022,13,035,.5867347,1
2022,13,037,.5533797,1
2022,13,039,.6796184,1
2022,13,043,.4989846,1
2022,13,045,.6638199,1
2022,13,047,.5650824,1
2022,13,049,.6295329,1
2022,13,051,.7040341,1
2022,13,053,.6706128,1
2022,13,055,.5591819,1
2022,13,057,.5674303,1
2022,13,059,.7164179,1
2022,13,061,.5033362,1
2022,13,063,.7374823,1
2022,13,065,.6019727,1
2022,13,067,.8160132,1
2022,13,069,.6106759,1
2022,13,071,.6092254,1
2022,13,073,.6065129,1
2022,13,075,.5765883,1
2022,13,077,.5985649,1
2022,13,079,.4929677,1
2022,13,081,.6251813,1
2022,13,083,.554242,1
2022,13,085,.477719,1
2022,13,087,.5939947,1
2022,13,089,.7994804,1
2022,13,091,.5258195,1
2022,13,093,.621555,1
2022,13,095,.6807576,1
2022,13,097,.5916391,1
2022,13,099,.7419495,1
2022,13,101,.5724167,1
2022,13,103,.6096457,1
2022,13,105,.602698,1
2022,13,107,.5961705,1
2022,13,109,.5156658,1
2022,13,111,.5773107,1
2022,13,113,.6270666,1
2022,13,115,.6660758,1
2022,13,117,.6872934,1
2022,13,119,.624456,1
2022,13,121,1.074044,1
2022,13,123,.5515332,1
2022,13,125,.4619959,1
2022,13,127,.6608496,1
2022,13,129,.7123807,1
2022,13,131,.6132756,1
2022,13,133,.7099741,1
2022,13,135,.7162258,1
2022,13,137,.6214039,1
2022,13,139,.7045903,1
2022,13,141,.5874673,1
2022,13,143,.6445038,1
2022,13,145,.5597621,1
2022,13,147,.5884808,1
2022,13,149,.7019928,1
2022,13,151,.5449929,1
2022,13,153,.6897012,1
2022,13,155,.6041485,1
2022,13,157,.5831504,1
2022,13,159,.4871894,1
2022,13,161,.5961705,1
2022,13,163,.651291,1
2022,13,165,.5744125,1
2022,13,167,.5584566,1
2022,13,169,.5705705,1
2022,13,171,.6489391,1
2022,13,173,.5145398,1
2022,13,175,.6534668,1
2022,13,177,.6011529,1
2022,13,179,.5987589,1
2022,13,181,.5235074,1
2022,13,183,.5347939,1
2022,13,185,.5835617,1
2022,13,187,.615727,1
2022,13,189,.5481682,1
2022,13,191,.5434783,1
2022,13,193,.7049608,1
2022,13,195,.5535957,1
2022,13,197,.4839833,1
2022,13,199,.5918368,1
2022,13,201,.6588759,1
2022,13,205,.5678851,1
2022,13,207,.6781116,1
2022,13,209,.5250943,1
2022,13,211,.6610351,1
2022,13,213,.5587016,1
2022,13,215,.6625203,1
2022,13,217,.6143001,1
2022,13,219,.6302578,1
2022,13,221,.5772994,1
2022,13,223,.5196032,1
2022,13,225,.6054958,1
2022,13,227,.6741719,1
2022,13,229,.572962,1
2022,13,231,.5460663,1
2022,13,233,.624643,1
2022,13,235,.5829817,1
2022,13,237,.5892025,1
2022,13,239,.5330722,1
2022,13,241,.5337644,1
2022,13,243,.5722367,1
2022,13,245,.7177747,1
2022,13,247,.6719415,1
2022,13,249,.5816652,1
2022,13,251,.5555555,1
2022,13,253,.521161,1
2022,13,255,.5608006,1
2022,13,257,.6570931,1
2022,13,259,.7201914,1
2022,13,261,.6264334,1
2022,13,263,.6170336,1
2022,13,265,.505512,1
2022,13,267,.5968958,1
2022,13,269,.6599942,1
2022,13,271,.5446765,1
2022,13,273,.5643564,1
2022,13,275,.6969058,1
2022,13,277,.6223629,1
2022,13,279,.5606324,1
2022,13,281,.5301514,1
2022,13,283,.5599071,1
2022,13,285,.6911123,1
2022,13,287,.5896431,1
2022,13,289,.5696203,1
2022,13,291,.6164781,1
2022,13,293,.6017316,1
2022,13,295,.5625869,1
2022,13,297,.6350705,1
2022,13,299,.5933063,1
2022,13,301,.6832027,1
2022,13,303,.6527415,1
2022,13,305,.6585436,1
2022,13,307,.7020597,1
2022,13,309,.5780389,1
2022,13,311,.5285714,1
2022,13,313,.6827558,1
2022,13,315,.5345228,1
2022,13,317,.6172484,1
2022,13,319,.6634281,1
2022,13,321,.5445545,1
2022,15,001,.5494921,1
2022,15,003,.5867737,1
2022,15,005,NA,NA
2022,15,007,.5216259,1
2022,15,009,.5641318,1
2022,16,001,.7487091,1
2022,16,003,.6798064,1
2022,16,005,.5811884,1
2022,16,007,.4923928,1
2022,16,009,.6365802,1
2022,16,011,.5766051,1
2022,16,013,.6655332,1
2022,16,015,.4284485,1
2022,16,017,.5660138,1
2022,16,019,.5688776,1
2022,16,021,.599865,1
2022,16,023,1.392154,1
2022,16,025,.7925311,1
2022,16,027,.5785441,1
2022,16,029,.8513139,1
2022,16,031,.5801887,1
2022,16,033,.7111597,1
2022,16,035,.5817359,1
2022,16,037,.480918,1
2022,16,039,.5463356,1
2022,16,041,.5224479,1
2022,16,043,.5312845,1
2022,16,045,.5125196,1
2022,16,047,.584344,1
2022,16,049,.5674343,1
2022,16,051,.541055,1
2022,16,053,.6132203,1
2022,16,055,.6354948,1
2022,16,057,.5581216,1
2022,16,059,.5865512,1
2022,16,061,.478351,1
2022,16,063,.6023281,1
2022,16,065,.4978178,1
2022,16,067,.5988935,1
2022,16,069,.630395,1
2022,16,071,.4194144,1
2022,16,073,.5210728,1
2022,16,075,.5802025,1
2022,16,077,.6506663,1
2022,16,079,.6552094,1
2022,16,081,.5620493,1
2022,16,083,.5763009,1
2022,16,085,.5720502,1
2022,16,087,.5437483,1
2022,17,001,.6471748,1
2022,17,003,.5114366,1
2022,17,005,.5904948,1
2022,17,007,.6208549,1
2022,17,009,.7313452,1
2022,17,011,.6274874,1
2022,17,013,.4065518,1
2022,17,015,.6356985,1
2022,17,017,.605724,1
2022,17,019,.6880564,1
2022,17,021,.5814563,1
2022,17,023,.5456376,1
2022,17,025,.6048611,1
2022,17,027,.5499873,1
2022,17,029,.6194867,1
2022,17,031,.8784235,1
2022,17,033,.7325612,1
2022,17,035,.5942287,1
2022,17,037,.580901,1
2022,17,039,.8615974,1
2022,17,041,.7480936,1
2022,17,043,.7556818,1
2022,17,045,.650802,1
2022,17,047,.5967107,1
2022,17,049,.627888,1
2022,17,051,.5297398,1
2022,17,053,.6406649,1
2022,17,055,.5138853,1
2022,17,057,.5175983,1
2022,17,059,.5950173,1
2022,17,061,.5485437,1
2022,17,063,.7398365,1
2022,17,065,.6126431,1
2022,17,067,.5856863,1
2022,17,069,.5059834,1
2022,17,071,.481402,1
2022,17,073,.5725091,1
2022,17,075,.5677899,1
2022,17,077,.6709985,1
2022,17,079,.6141335,1
2022,17,081,.6436663,1
2022,17,083,.5228258,1
2022,17,085,.5658,1
2022,17,087,.6220596,1
2022,17,089,.6088917,1
2022,17,091,.6152513,1
2022,17,093,.4872171,1
2022,17,095,.5429953,1
2022,17,097,.9546871,1
2022,17,099,.66787,1
2022,17,101,.6298236,1
2022,17,103,.6796628,1
2022,17,105,.6662269,1
2022,17,107,.6746557,1
2022,17,109,.5914486,1
2022,17,111,.542382,1
2022,17,113,.7484154,1
2022,17,115,.8008463,1
2022,17,117,.5616857,1
2022,17,119,.6219836,1
2022,17,121,.5644733,1
2022,17,123,.5072992,1
2022,17,125,.4891026,1
2022,17,127,.6613792,1
2022,17,129,.4946181,1
2022,17,131,.5043002,1
2022,17,133,.5069888,1
2022,17,135,.5617827,1
2022,17,137,.6039916,1
2022,17,139,.58342,1
2022,17,141,.6530409,1
2022,17,143,.824951,1
2022,17,145,.5816864,1
2022,17,147,.5334435,1
2022,17,149,.5763889,1
2022,17,151,.4733456,1
2022,17,153,.4980645,1
2022,17,155,.7932945,1
2022,17,157,.630474,1
2022,17,159,.5702795,1
2022,17,161,.8154912,1
2022,17,163,.6285086,1
2022,17,165,.5046826,1
2022,17,167,.7486995,1
2022,17,169,.5739589,1
2022,17,171,.55625,1
2022,17,173,.5483742,1
2022,17,175,.6251606,1
2022,17,177,.6743555,1
2022,17,179,.6067842,1
2022,17,181,.5135607,1
2022,17,183,.637305,1
2022,17,185,.5482005,1
2022,17,187,.6191331,1
2022,17,189,.6817588,1
2022,17,191,.5193638,1
2022,17,193,.6165703,1
2022,17,195,.592122,1
2022,17,197,.6117437,1
2022,17,199,.5920214,1
2022,17,201,.6808457,1
2022,17,203,.601601,1
2022,18,001,.6613329,1
2022,18,003,.7653791,1
2022,18,005,.8506757,1
2022,18,007,.6162661,1
2022,18,009,.6411975,1
2022,18,011,.6563883,1
2022,18,013,.4380144,1
2022,18,015,.641515,1
2022,18,017,.6624252,1
2022,18,019,.6643071,1
2022,18,021,.5749928,1
2022,18,023,.6883228,1
2022,18,025,.568485,1
2022,18,027,.6273599,1
2022,18,029,.594699,1
2022,18,031,.6986126,1
2022,18,033,.8536406,1
2022,18,035,.6492168,1
2022,18,037,.6947674,1
2022,18,039,.8492554,1
2022,18,041,.6135151,1
2022,18,043,.6716721,1
2022,18,045,.6024709,1
2022,18,047,.5334191,1
2022,18,049,.6383929,1
2022,18,051,.840708,1
2022,18,053,.658397,1
2022,18,055,.590708,1
2022,18,057,.7879763,1
2022,18,059,.6730267,1
2022,18,061,.6187151,1
2022,18,063,.6201299,1
2022,18,065,.6255423,1
2022,18,067,.7397317,1
2022,18,069,.6349666,1
2022,18,071,.7061986,1
2022,18,073,.6222283,1
2022,18,075,.6407186,1
2022,18,077,.654745,1
2022,18,079,.6185206,1
2022,18,081,.5898438,1
2022,18,083,.6717513,1
2022,18,085,.7714816,1
2022,18,087,.8008691,1
2022,18,089,.738682,1
2022,18,091,.6455399,1
2022,18,093,.6421888,1
2022,18,095,.6177285,1
2022,18,097,.9061077,1
2022,18,099,.660704,1
2022,18,101,1.12282,1
2022,18,103,.6067064,1
2022,18,105,.7004511,1
2022,18,107,.7505072,1
2022,18,109,.6037736,1
2022,18,111,.5949454,1
2022,18,113,.6660344,1
2022,18,115,.5172656,1
2022,18,117,.6082304,1
2022,18,119,.7318671,1
2022,18,121,.5248091,1
2022,18,123,.6820817,1
2022,18,125,.7878338,1
2022,18,127,.6902401,1
2022,18,129,.86723,1
2022,18,131,.7064735,1
2022,18,133,.64197,1
2022,18,135,.6833988,1
2022,18,137,.7367829,1
2022,18,139,.6445197,1
2022,18,141,.7592903,1
2022,18,143,.5910987,1
2022,18,145,.6758227,1
2022,18,147,.6600877,1
2022,18,149,.5530523,1
2022,18,151,.6259045,1
2022,18,153,.6899881,1
2022,18,155,.5111294,1
2022,18,157,.7238642,1
2022,18,159,.7256894,1
2022,18,161,.5289331,1
2022,18,163,.7209106,1
2022,18,165,.7757627,1
2022,18,167,.671875,1
2022,18,169,.6681926,1
2022,18,171,.6714004,1
2022,18,173,.7307476,1
2022,18,175,.5307076,1
2022,18,177,.6522057,1
2022,18,179,.6570513,1
2022,18,181,.6696035,1
2022,18,183,.7682856,1
2022,19,001,.5750064,1
2022,19,003,.5796002,1
2022,19,005,.507677,1
2022,19,007,.5379504,1
2022,19,009,.5657121,1
2022,19,011,.544201,1
2022,19,013,.6516306,1
2022,19,015,.5765973,1
2022,19,017,.5751145,1
2022,19,019,.5488555,1
2022,19,021,.5998996,1
2022,19,023,.595998,1
2022,19,025,.5597108,1
2022,19,027,.5517411,1
2022,19,029,.5448078,1
2022,19,031,.5395026,1
2022,19,033,.6008035,1
2022,19,035,.5580302,1
2022,19,037,.6180812,1
2022,19,039,.5597664,1
2022,19,041,.608091,1
2022,19,043,.5699126,1
2022,19,045,.585619,1
2022,19,047,.5813098,1
2022,19,049,.7744965,1
2022,19,051,.5762987,1
2022,19,053,.4953501,1
2022,19,055,.5905077,1
2022,19,057,.577813,1
2022,19,059,.5224525,1
2022,19,061,.6349773,1
2022,19,063,.5244499,1
2022,19,065,.5415812,1
2022,19,067,.6290646,1
2022,19,069,.5976768,1
2022,19,071,.5383189,1
2022,19,073,.5765932,1
2022,19,075,.641136,1
2022,19,077,.5745415,1
2022,19,079,.5696822,1
2022,19,081,.6378754,1
2022,19,083,.5964847,1
2022,19,085,.5302153,1
2022,19,087,.5811986,1
2022,19,089,.5384802,1
2022,19,091,.6042296,1
2022,19,093,.6223862,1
2022,19,095,.5659113,1
2022,19,097,.4997547,1
2022,19,099,.5383099,1
2022,19,101,.6101227,1
2022,19,103,.6448588,1
2022,19,105,.5492285,1
2022,19,107,.5420792,1
2022,19,109,.5805312,1
2022,19,111,.6169714,1
2022,19,113,.7309627,1
2022,19,115,.6001464,1
2022,19,117,.5541142,1
2022,19,119,.5426404,1
2022,19,121,.5,1
2022,19,123,.6045792,1
2022,19,125,.6839334,1
2022,19,127,.6251532,1
2022,19,129,.5841014,1
2022,19,131,.6192318,1
2022,19,133,.4988789,1
2022,19,135,.723018,1
2022,19,137,.5693256,1
2022,19,139,.6825816,1
2022,19,141,.5506859,1
2022,19,143,.5603883,1
2022,19,145,.5686695,1
2022,19,147,.5354871,1
2022,19,149,.6817616,1
2022,19,151,.5894649,1
2022,19,153,.7736558,1
2022,19,155,.5866869,1
2022,19,157,.6623718,1
2022,19,159,.5151361,1
2022,19,161,.5731275,1
2022,19,163,.6433381,1
2022,19,165,.56914,1
2022,19,167,.5986177,1
2022,19,169,.6742424,1
2022,19,171,.583213,1
2022,19,173,.5789607,1
2022,19,175,.5389594,1
2022,19,177,.5063214,1
2022,19,179,.6035123,1
2022,19,181,.5427902,1
2022,19,183,.5007111,1
2022,19,185,.5622641,1
2022,19,187,.649788,1
2022,19,189,.5477988,1
2022,19,191,.5696358,1
2022,19,193,.5855582,1
2022,19,195,.5353535,1
2022,19,197,.6355505,1
2022,20,001,.5505341,1
2022,20,003,.5205259,1
2022,20,005,.593073,1
2022,20,007,.5556307,1
2022,20,009,.5708454,1
2022,20,011,.530386,1
2022,20,013,.6128641,1
2022,20,015,.5547979,1
2022,20,017,.5311331,1
2022,20,019,.4520833,1
2022,20,021,.6635678,1
2022,20,023,.4959569,1
2022,20,025,.5734767,1
2022,20,027,.4683825,1
2022,20,029,.4857374,1
2022,20,031,.8246211,1
2022,20,033,.4361309,1
2022,20,035,.5795364,1
2022,20,037,.550836,1
2022,20,039,.441372,1
2022,20,041,.530103,1
2022,20,043,.5604483,1
2022,20,045,.5504261,1
2022,20,047,.5115384,1
2022,20,049,.4178082,1
2022,20,051,.5542755,1
2022,20,053,.5605619,1
2022,20,055,.6179124,1
2022,20,057,.6885482,1
2022,20,059,.5570444,1
2022,20,061,.563197,1
2022,20,063,.5217105,1
2022,20,065,.5741953,1
2022,20,067,.6156015,1
2022,20,069,.6062232,1
2022,20,071,.4951213,1
2022,20,073,.4374505,1
2022,20,075,.5953678,1
2022,20,077,.5795273,1
2022,20,079,.5533968,1
2022,20,081,.6224872,1
2022,20,083,.5124266,1
2022,20,085,.5030683,1
2022,20,087,.5417508,1
2022,20,089,.4301221,1
2022,20,091,.7466877,1
2022,20,093,.5805016,1
2022,20,095,.5323468,1
2022,20,097,.4400897,1
2022,20,099,.5633708,1
2022,20,101,.5416888,1
2022,20,103,.6116643,1
2022,20,105,.5843455,1
2022,20,107,.5640738,1
2022,20,109,.5042127,1
2022,20,111,.5515853,1
2022,20,113,.6863387,1
2022,20,115,.470596,1
2022,20,117,.5786667,1
2022,20,119,.6102051,1
2022,20,121,.5510914,1
2022,20,123,.5633423,1
2022,20,125,.565532,1
2022,20,127,.4675171,1
2022,20,129,.4970307,1
2022,20,131,.6028001,1
2022,20,133,.5638269,1
2022,20,135,.5795395,1
2022,20,137,.5470186,1
2022,20,139,.4284785,1
2022,20,141,.5229419,1
2022,20,143,.4636724,1
2022,20,145,.5801799,1
2022,20,147,.5299786,1
2022,20,149,.5526508,1
2022,20,151,.5757341,1
2022,20,153,.5464053,1
2022,20,155,.5648292,1
2022,20,157,.46875,1
2022,20,159,.5403226,1
2022,20,161,.5453461,1
2022,20,163,.5256065,1
2022,20,165,.4820282,1
2022,20,167,.5126204,1
2022,20,169,.585838,1
2022,20,171,.625,1
2022,20,173,.6737235,1
2022,20,175,.6813498,1
2022,20,177,.6616532,1
2022,20,179,.5809765,1
2022,20,181,.5058365,1
2022,20,183,.5084067,1
2022,20,185,.4969193,1
2022,20,187,.6584448,1
2022,20,189,.6130092,1
2022,20,191,.5218191,1
2022,20,193,.5682415,1
2022,20,195,.5461497,1
2022,20,197,.4762529,1
2022,20,199,.450622,1
2022,20,201,.4626406,1
2022,20,203,.5809717,1
2022,20,205,.5681506,1
2022,20,207,.4577267,1
2022,20,209,.6991425,1
2022,21,001,.4975728,1
2022,21,003,.5687535,1
2022,21,005,.5645375,1
2022,21,007,.5326724,1
2022,21,009,.5772887,1
2022,21,011,.569777,1
2022,21,013,.5754148,1
2022,21,015,.6584489,1
2022,21,017,.6014385,1
2022,21,019,.7205802,1
2022,21,021,.5940785,1
2022,21,023,.5482054,1
2022,21,025,.5307841,1
2022,21,027,.5461063,1
2022,21,029,.6282018,1
2022,21,031,.5447006,1
2022,21,033,.5580545,1
2022,21,035,.535856,1
2022,21,037,.6280971,1
2022,21,039,.5798426,1
2022,21,041,.9243527,1
2022,21,043,.5231916,1
2022,21,045,.5117314,1
2022,21,047,.6292517,1
2022,21,049,.6181796,1
2022,21,051,.5625345,1
2022,21,053,.4867853,1
2022,21,055,.5060444,1
2022,21,057,.5831985,1
2022,21,059,.6410256,1
2022,21,061,.5177315,1
2022,21,063,.5425179,1
2022,21,065,.5528587,1
2022,21,067,.718626,1
2022,21,069,.5970458,1
2022,21,071,.6087797,1
2022,21,073,.6672598,1
2022,21,075,.5271296,1
2022,21,077,.8282091,1
2022,21,079,.5532569,1
2022,21,081,.60873,1
2022,21,083,.6125376,1
2022,21,085,.5411864,1
2022,21,087,.4928533,1
2022,21,089,.5677264,1
2022,21,091,1.005708,1
2022,21,093,.6378222,1
2022,21,095,.5501104,1
2022,21,097,.6148867,1
2022,21,099,.6283385,1
2022,21,101,.6542609,1
2022,21,103,.5475153,1
2022,21,105,.5088558,1
2022,21,107,.6841004,1
2022,21,109,.4872998,1
2022,21,111,.7875186,1
2022,21,113,.5871776,1
2022,21,115,.5266427,1
2022,21,117,.8244549,1
2022,21,119,.481778,1
2022,21,121,.527333,1
2022,21,123,.5448892,1
2022,21,125,.5774531,1
2022,21,127,.5445886,1
2022,21,129,.5473495,1
2022,21,131,.5432082,1
2022,21,133,.5715075,1
2022,21,135,.5038652,1
2022,21,137,.5319579,1
2022,21,139,.7167881,1
2022,21,141,.7334363,1
2022,21,143,.5376722,1
2022,21,145,.6715726,1
2022,21,147,.5360032,1
2022,21,149,.5375102,1
2022,21,151,.5901619,1
2022,21,153,.4672832,1
2022,21,155,.6393396,1
2022,21,157,.7596074,1
2022,21,159,.6196699,1
2022,21,161,.6271965,1
2022,21,163,.7191875,1
2022,21,165,.5149089,1
2022,21,167,.7061274,1
2022,21,169,.5749227,1
2022,21,171,.5650829,1
2022,21,173,.6180158,1
2022,21,175,.5742683,1
2022,21,177,.6353669,1
2022,21,179,.6865464,1
2022,21,181,.4443096,1
2022,21,183,.5580545,1
2022,21,185,.6883965,1
2022,21,187,.5690399,1
